CPM,CTR,CPC,Conversion_Rate
4.801204819277109,0.6174698795180723,0.7775609756097561,9.75609756097561
3.2470334412081985,0.37265862508580955,0.8713157894736842,10.526315789473683
2.549933422103862,0.3994673768308922,0.6383333333333333,12.5
1.9841103909680118,0.3658791553418356,0.5422857142857143,11.428571428571429
2.6432922067780726,0.5231922536311104,0.505223880597015,10.44776119402985
2.186776434268073,0.5831403824714861,0.375,13.23529411764706
2.73132848645076,0.6361533377395902,0.42935064935064937,7.792207792207792
1.959353421217828,0.588512241054614,0.3329333333333333,12.0
2.372952540949181,0.36399272014559714,0.6519230769230769,3.8461538461538463
1.5522358527898694,0.45508508112386226,0.3410869565217391,4.3478260869565215
3.805579242295042,0.5238153246436837,0.7265116279069767,11.627906976744185
5.092010771992819,0.5947037701974865,0.8562264150943397,13.20754716981132
3.06550875273523,0.35557986870897157,0.8621153846153846,5.769230769230769
1.3709293089753776,0.4368546465448769,0.31381818181818183,9.090909090909092
5.056940597106801,0.5847953216374269,0.8647368421052631,5.263157894736842
3.66111336854937,0.4469727752945957,0.8190909090909091,13.636363636363635
5.772957034540859,0.6423757371524853,0.8986885245901639,6.557377049180328
1.510581174984207,0.4185091598231207,0.3609433962264151,13.20754716981132
3.30398930242924,0.5014486293737463,0.6588888888888889,4.444444444444445
1.5630455216865853,0.4028467839398415,0.388,13.333333333333334
4.268585131894485,0.6509078451524495,0.6557894736842106,13.157894736842104
4.283387622149838,0.5971769815418024,0.7172727272727273,6.0606060606060606
2.081469959167801,0.408321991055804,0.5097619047619047,11.904761904761903
4.74120082815735,0.6211180124223602,0.7633333333333333,8.333333333333332
2.6811786567560394,0.34510220334483677,0.7769230769230769,10.256410256410255
2.447427824640608,0.546513009385767,0.44782608695652176,8.695652173913043
2.700316385843573,0.39732175704510336,0.6796296296296297,12.962962962962962
3.501387161580408,0.5548646321630154,0.6310344827586207,6.896551724137931
2.178809469087566,0.3217651114686279,0.6771428571428572,7.142857142857142
3.954013108413022,0.6769098527989685,0.584126984126984,11.11111111111111
4.198007725147388,0.6200447245375077,0.6770491803278688,4.918032786885246
1.2955370739135528,0.3982663699191754,0.32529411764705884,8.823529411764707
4.378330373001776,0.5861456483126111,0.746969696969697,6.0606060606060606
2.24802371541502,0.6855237154150198,0.3279279279279279,5.405405405405405
2.6230269266480963,0.6167926780740152,0.42526881720430104,12.903225806451612
2.886392009987516,0.6367041198501873,0.45333333333333337,13.725490196078432
2.098473192093739,0.6509646111965913,0.32236363636363635,7.2727272727272725
2.5193199381761975,0.46367851622874806,0.5433333333333333,11.11111111111111
2.2613390928725705,0.6479481641468683,0.34900000000000003,6.666666666666667
2.3560427362286664,0.4578881642847232,0.5145454545454545,12.121212121212121
1.3003835754260202,0.33327045211595296,0.390188679245283,5.660377358490567
1.2293624587249172,0.39370078740157477,0.31225806451612903,9.67741935483871
3.0286105095178386,0.569930468482845,0.5314,8.0
2.1253553540002708,0.3248950859618248,0.6541666666666667,4.166666666666666
3.7076193948231864,0.42532506987483293,0.8717142857142858,11.428571428571429
2.018918120011824,0.33500837520938026,0.6026470588235293,11.76470588235294
4.5141489804411155,0.6138160632542655,0.7354237288135593,13.559322033898304
2.520219526285384,0.6210283073367995,0.40581395348837207,9.30232558139535
3.3392200147167035,0.6916850625459897,0.48276595744680856,12.76595744680851
2.012204197053133,0.4613781812769758,0.4361290322580645,3.225806451612903
2.8711763242974384,0.5968664511315593,0.48104166666666665,6.25
3.2961586121437425,0.37174721189591076,0.8866666666666667,9.523809523809524
5.963961841950301,0.6948533741608762,0.8583050847457627,10.16949152542373
2.3101335084263517,0.6675421317574962,0.3460655737704918,11.475409836065573
4.085335948994605,0.5721759032205329,0.714,8.571428571428571
2.2222222222222223,0.4352421811851023,0.5105714285714286,5.714285714285714
4.313902968863142,0.5068790731354091,0.8510714285714285,7.142857142857142
2.105174731182796,0.3024193548387097,0.6961111111111111,5.555555555555555
4.998336106489185,0.5879090404880754,0.8501886792452831,13.20754716981132
3.4371523915461624,0.653503893214683,0.5259574468085106,4.25531914893617
2.7326413743736575,0.456335003579098,0.5988235294117646,5.88235294117647
2.698742215166687,0.36634509708145074,0.7366666666666667,10.0
2.0385536096762,0.32757969005921633,0.6223076923076923,3.8461538461538463
3.901053501342698,0.6300351167114232,0.6191803278688525,6.557377049180328
2.991091514442545,0.3959326914424548,0.7554545454545455,11.363636363636363
3.5180390126014154,0.535128603486967,0.6574193548387096,6.451612903225806
4.026003649635036,0.45620437956204374,0.8825,5.0
1.8146855637062889,0.49141799017164023,0.36927536231884056,13.043478260869565
2.364334322107835,0.5060198918164369,0.4672413793103449,6.896551724137931
2.4389220048694487,0.6128788514818235,0.39794520547945206,6.8493150684931505
2.613482593184894,0.4736129905277402,0.5518181818181819,6.493506493506493
1.4815989847715736,0.31725888324873097,0.46699999999999997,3.3333333333333335
3.3458646616541357,0.508624502432552,0.6578260869565218,8.695652173913043
3.004156950217986,0.63875088715401,0.4703174603174603,12.698412698412698
3.7908056808238544,0.5923133876287272,0.64,6.8181818181818175
3.3104238258877436,0.6352181609913569,0.5211475409836065,4.918032786885246
3.085926348843848,0.6756113807212866,0.4567605633802817,9.859154929577464
2.1246907471548737,0.6927263730826323,0.3067142857142857,12.857142857142856
2.1302931596091206,0.6297502714440825,0.33827586206896554,8.620689655172415
4.282659824673936,0.6841992730382723,0.6259375,9.375
2.2552190532196414,0.5586592178770949,0.4036842105263158,7.017543859649122
2.2696420269642026,0.3719200371920037,0.61025,7.5
6.04472802268626,0.6831657643722608,0.884811320754717,5.660377358490567
1.7726282432164784,0.35650623885918004,0.4972222222222222,5.555555555555555
4.856410256410256,0.6153846153846154,0.7891666666666667,13.88888888888889
4.978434996919285,0.6038200862600123,0.8244897959183674,6.122448979591836
1.5775862068965518,0.3017241379310345,0.5228571428571429,14.285714285714285
4.312348014050257,0.6214536611726561,0.6939130434782609,8.695652173913043
2.9049241251161355,0.5574481263549086,0.5211111111111112,13.88888888888889
3.778529163144548,0.5192609588213983,0.7276744186046511,6.976744186046512
3.07889837581049,0.34666495474096426,0.8881481481481481,9.25925925925926
3.9383440571307364,0.45252068160927666,0.8703125,6.25
4.586699813548788,0.6090739589807334,0.7530612244897958,7.142857142857142
4.1374001731934955,0.6157990955450784,0.671875,14.0625
3.0911931263425116,0.5955867994532318,0.519016393442623,8.19672131147541
0.9679049785190801,0.3032600454890068,0.31916666666666665,11.11111111111111
3.961231133471441,0.48831015093222846,0.8112121212121212,6.0606060606060606
2.421924792861695,0.42489908646696406,0.5700000000000001,8.333333333333332
1.896276595744681,0.4587765957446808,0.41333333333333333,10.144927536231885
2.6903818068015855,0.5946171500104319,0.45245614035087717,8.771929824561402
2.1531926191424398,0.398247710075667,0.5406666666666666,6.666666666666667
1.7793446702613023,0.33181252592285354,0.53625,8.333333333333332
2.3809523809523814,0.41520695471649155,0.5734375,12.5
2.3710669077757682,0.5063291139240507,0.4682857142857143,14.285714285714285
1.4530977855187857,0.4312847308617401,0.33692307692307694,7.6923076923076925
3.6637473460721868,0.6833864118895966,0.5361165048543689,8.737864077669903
1.6669786596780232,0.533508049419693,0.31245614035087715,10.526315789473683
3.8959070237493685,0.48004042445679634,0.8115789473684211,10.526315789473683
3.8726616343944866,0.6563833278634723,0.5900000000000001,12.5
3.393036362232688,0.4863738130162896,0.6976190476190477,12.698412698412698
4.289709711640466,0.5207831034815316,0.8237037037037036,7.4074074074074066
2.2822349570200573,0.6017191977077364,0.3792857142857143,14.285714285714285
3.1806713051456534,0.4128756021102531,0.7703703703703704,12.962962962962962
2.397137745974955,0.3984387705317938,0.6016326530612245,8.16326530612245
5.394390885188431,0.6281040023371312,0.8588372093023255,9.30232558139535
2.663952962460425,0.3844414292175486,0.6929411764705882,5.88235294117647
3.031410301454571,0.505937741550137,0.5991666666666666,6.944444444444445
2.4879942781240425,0.5721875957903342,0.4348214285714286,8.928571428571429
2.0017352503718393,0.6073376301437778,0.32959183673469383,6.122448979591836
2.2734121005471417,0.5471413845055904,0.41550724637681163,4.3478260869565215
3.648116351883648,0.4241995758004242,0.86,9.523809523809524
4.477738687371102,0.6308382870314205,0.7098076923076923,5.769230769230769
1.747599451303155,0.5486968449931412,0.3185,10.0
3.946695874406718,0.6480467323840818,0.6090140845070423,14.084507042253522
6.167342482844666,0.6862133499688085,0.89875,5.681818181818182
2.281998753006146,0.507704640598557,0.44947368421052636,5.263157894736842
1.3764585929534383,0.4078395830973151,0.3375,5.555555555555555
3.719275549805951,0.5821474773609314,0.6388888888888888,11.11111111111111
1.2555017605633803,0.30809859154929575,0.40750000000000003,3.571428571428571
4.822234762979684,0.536117381489842,0.8994736842105263,5.263157894736842
2.539086383090226,0.43671936413660584,0.5814,10.0
4.1607523066004255,0.6210078069552875,0.6699999999999999,8.571428571428571
4.224864183922525,0.5747578930792852,0.7350684931506849,12.32876712328767
2.9545162533727356,0.4496980598740845,0.657,11.428571428571429
3.5286240374958147,0.4184800803481754,0.8432,8.0
2.8653465346534657,0.4158415841584159,0.6890476190476191,9.523809523809524
2.9717330176113657,0.38478614769868286,0.7723076923076923,7.6923076923076925
3.686029509504187,0.4120696530639373,0.8945161290322581,12.903225806451612
1.6208555231059956,0.5153753650575503,0.3145,6.666666666666667
2.158894645941278,0.659444182760245,0.3273809523809524,7.142857142857142
2.297507788161994,0.48026998961578404,0.4783783783783784,5.405405405405405
4.070540308747855,0.5038593481989708,0.8078723404255319,6.382978723404255
2.233457512861451,0.4257583821181479,0.5245833333333333,4.166666666666666
2.1716649431230612,0.5687693898655636,0.38181818181818183,4.545454545454546
5.804177373657509,0.6984252487316334,0.8310377358490566,10.377358490566039
4.553220441487753,0.5291805261566375,0.8604285714285714,10.0
2.2593305117352824,0.5386687187379762,0.41942857142857143,11.428571428571429
1.7353728489483748,0.41300191204588904,0.4201851851851852,11.11111111111111
3.3085002442598923,0.5617977528089888,0.5889130434782609,4.3478260869565215
2.585239085239085,0.40540540540540543,0.6376923076923077,7.6923076923076925
3.0139889783806697,0.44510385756676557,0.6771428571428572,9.523809523809524
4.187107438016529,0.4694214876033058,0.8919718309859155,14.084507042253522
4.404881731253145,0.64167086059386,0.686470588235294,11.76470588235294
2.3369512075877577,0.42045565659528694,0.555813953488372,6.976744186046512
3.2026983617089626,0.5032658742906092,0.6363829787234042,10.638297872340425
2.3571147024044152,0.4927079227433977,0.47840000000000005,14.000000000000002
3.2694967549739333,0.48941376742206616,0.6680434782608696,6.521739130434782
3.9790209790209787,0.5174825174825175,0.768918918918919,13.513513513513514
3.683238417731261,0.6772356472217946,0.5438636363636363,9.090909090909092
1.233884297520661,0.30578512396694213,0.4035135135135135,8.108108108108109
3.2176610634153384,0.6925907221701176,0.46458333333333335,14.583333333333334
4.443198205415799,0.5287614164396731,0.8403030303030303,6.0606060606060606
2.222110552763819,0.5829145728643216,0.38120689655172413,6.896551724137931
1.3701164435738382,0.326477309826967,0.4196666666666667,6.666666666666667
1.6417654130173451,0.49802507298643306,0.3296551724137931,3.4482758620689653
3.27296377826696,0.48028817290374226,0.6814583333333334,10.416666666666668
2.3084307907139117,0.3578285913772037,0.6451219512195122,7.317073170731707
1.1578947368421053,0.34797738147020446,0.33275,10.0
2.5067854408796717,0.4871598580276985,0.5145714285714286,8.571428571428571
2.0112471055243137,0.4134965266291763,0.4864,12.0
3.389048991354467,0.5187319884726225,0.6533333333333333,11.11111111111111
2.025243832472748,0.535475234270415,0.3782142857142857,10.714285714285714
3.4856396866840735,0.39164490861618795,0.89,11.11111111111111
2.530193236714976,0.30193236714975846,0.8380000000000001,10.0
4.112053696280413,0.5034026288803952,0.8168518518518518,7.4074074074074066
5.740127388535033,0.6751592356687898,0.8501886792452831,9.433962264150944
2.804649418822647,0.3499562554680665,0.8014285714285715,7.142857142857142
3.997892765160384,0.49168812924373684,0.8130952380952381,4.761904761904762
2.701620591039085,0.667302192564347,0.40485714285714286,8.571428571428571
2.023460410557185,0.30791788856304986,0.6571428571428571,4.761904761904762
2.9494535519125686,0.46448087431693985,0.635,8.823529411764707
5.139287945034354,0.6683322923173016,0.7689719626168224,5.607476635514018
5.599463042201527,0.6795872136924239,0.8239506172839506,12.345679012345679
2.932826190314474,0.4007335461522788,0.731864406779661,8.47457627118644
4.618961896189618,0.54005400540054,0.8552777777777778,5.555555555555555
2.1687299403943148,0.40119211370930763,0.5405714285714286,2.857142857142857
2.3945377054883883,0.5740627989910412,0.4171212121212121,6.0606060606060606
3.1590613773599325,0.5197584651838264,0.6077941176470588,8.823529411764707
1.4056603773584906,0.40638606676342526,0.34589285714285717,7.142857142857142
2.631850419084462,0.490006447453256,0.5371052631578948,14.473684210526317
3.3523113528212103,0.4843643779741672,0.6921052631578948,14.035087719298245
3.525835866261398,0.48632218844984804,0.725,4.166666666666666
2.054208273894437,0.32606480538006927,0.63,6.25
5.857055402509948,0.6580961126415672,0.8900000000000001,9.30232558139535
1.4187232869157589,0.3033227629946229,0.4677272727272727,11.363636363636363
1.925603421937061,0.36663611365719523,0.5252083333333334,10.416666666666668
1.8697261287934865,0.3256846780162842,0.5740909090909091,4.545454545454546
4.902750491159135,0.5795677799607072,0.8459322033898304,6.779661016949152
2.8326023391812862,0.3472222222222222,0.8157894736842105,10.526315789473683
2.6101141924959217,0.367047308319739,0.7111111111111111,5.555555555555555
1.9138551121767426,0.48809727693098137,0.39210526315789473,5.263157894736842
3.0437455178772668,0.45077348632312264,0.6752272727272728,4.545454545454546
3.943978895096213,0.5043451272501551,0.782,7.6923076923076925
3.345625209520617,0.4358028830036876,0.7676923076923077,7.6923076923076925
3.559190031152648,0.5295950155763239,0.6720588235294118,5.88235294117647
2.188709677419355,0.4193548387096774,0.5219230769230769,3.8461538461538463
2.326806366655216,0.561090117943433,0.41469387755102044,12.244897959183673
1.1198851399856424,0.2951264257796921,0.3794594594594594,8.108108108108109
